Timestamp,TEA,FLAVOR,MILK,ICE [Ice Level],SWEETNESS [Sweetness Level],Toppings,NAME,,Started,Completed,
3/28/2023 20:28:41,JSMN,"MNGO, PSNFRT",,25%,50%,LYCHEE,anissa,,TRUE,TRUE,
3/28/2023 20:30:05,BSL,,MILK,,,BOBA,leo,,TRUE,TRUE,
3/28/2023 20:30:54,TARO,,MILK,,,BOBA,maddie,,TRUE,TRUE,
3/28/2023 20:31:31,BLK,ROSE,MILK,50%,50%,BOBA,sarah,,TRUE,TRUE,
3/28/2023 20:31:59,BLK,,MILK,25%,75%,BOBA,ash,,TRUE,TRUE,
3/28/2023 20:32:32,JSMN,,MILK,25%,75%,BOBA,li,,TRUE,TRUE,
3/28/2023 20:33:06,TARO,,MILK,,50%,BOBA,matthew ,,TRUE,TRUE,
3/28/2023 20:33:26,TARO,,MILK,,50%,BOBA,matthew 2 ,,TRUE,TRUE,
3/28/2023 20:34:11,JSMN,PCH,,,75%,POPPIN,daniel,,TRUE,TRUE,
3/28/2023 20:35:12,MTCH,,MILK,,,BOBA,josh 1,,TRUE,TRUE,
3/28/2023 20:35:25,BLK,,,0%,50%,BOBA,josh 2,,TRUE,TRUE,
3/28/2023 20:35:45,OLNG,MNGO,,75%,50%,BOBA,josh 3,,TRUE,TRUE,
3/28/2023 20:36:14,JSMN,,MILK,100%,100%,BOBA,annie,,TRUE,TRUE,
3/28/2023 20:36:50,JSMN,"MNGO, PSNFRT",,100%,100%,"BOBA, LYCHEE",annie 2,,TRUE,TRUE,
3/28/2023 20:37:56,JSMN,"MNGO, PSNFRT",,50%,75%,BOBA,mariana,,TRUE,TRUE,
3/28/2023 20:38:52,THAI,,MILK,25%,75%,BOBA,rico,,TRUE,TRUE,
3/28/2023 20:39:52,BLK,,Almond,25%,0%,BOBA,talia,,TRUE,TRUE,
3/28/2023 20:40:57,JSMN,"MNGO, PSNFRT",,75%,25%,POPPIN,hannah,,TRUE,TRUE,
3/28/2023 20:41:17,THAI,,MILK,100%,100%,BOBA,betsua,,TRUE,TRUE,
3/28/2023 20:42:19,MTCH,,Oat,,,BOBA,betsua extra matcha,,TRUE,TRUE,
3/28/2023 20:42:57,BLK,,MILK,50%,50%,"BOBA, LYCHEE",elizabeth,,TRUE,TRUE,
3/28/2023 20:44:37,JSMN,WNTML,MILK,50%,50%,POPPIN,derek,,TRUE,TRUE,
3/28/2023 20:45:17,JSMN,"MNGO, PSNFRT",,25%,25%,BOBA,alessio,,TRUE,TRUE,
3/28/2023 20:46:21,BSL,,MILK,,,BOBA,daisy,,TRUE,TRUE,
3/28/2023 20:47:02,BSL,,Oat,,,BOBA,jonna,,TRUE,TRUE,
3/28/2023 20:48:15,BSL,,MILK,,,BOBA,alex,,TRUE,TRUE,
3/28/2023 20:49:07,OLNG,"HNY, PCH",,50%,100%,BOBA,emrys,,TRUE,TRUE,
3/28/2023 20:49:23,JSMN,,MILK,50%,50%,BOBA,bella,,TRUE,TRUE,
3/28/2023 20:49:55,THAI,,MILK,75%,50%,BOBA,adrian,,TRUE,TRUE,
3/28/2023 20:50:31,OLNG,ROSE,,25%,25%,BOBA,sebastian,,TRUE,TRUE,
3/28/2023 20:51:06,JSMN,"KQ, LYCH",,50%,75%,LYCHEE,angelis,,TRUE,TRUE,
3/28/2023 20:51:42,BSL,,Oat,,,BOBA,marissa,,TRUE,TRUE,
3/28/2023 20:52:16,JSMN,,MILK,50%,50%,BOBA,amelia,,TRUE,TRUE,
3/28/2023 20:53:00,JSMN,,MILK,50%,75%,BOBA,angie,,TRUE,TRUE,
3/28/2023 20:53:36,JSMN,"MNGO, PSNFRT",,75%,100%,BOBA,rachel,,TRUE,TRUE,
3/28/2023 20:54:29,MTCH,,MILK,,,BOBA,oscar,,TRUE,TRUE,
3/28/2023 20:54:57,OLNG,,MILK,75%,50%,BOBA,aiko,,TRUE,TRUE,
3/28/2023 20:55:30,TARO,,MILK,,50%,BOBA,sammy,,TRUE,TRUE,
3/28/2023 20:56:08,JSMN,"MNGO, PSNFRT",,75%,50%,BOBA,abby,,TRUE,TRUE,
3/28/2023 20:56:52,OLNG,,MILK,75%,0%,BOBA,eunice,,TRUE,TRUE,
3/28/2023 20:58:13,JSMN,ROSE,MILK,25%,25%,BOBA,dianna,,TRUE,TRUE,
3/28/2023 20:59:53,JSMN,"MNGO, ROSE, WNTML",MILK,0%,100%,BOBA,tesfa,,TRUE,TRUE,
3/28/2023 21:01:06,BSL,,MILK,,,BOBA,gabby less boba,,TRUE,TRUE,
3/28/2023 21:01:44,JSMN,PCH,,50%,50%,LYCHEE,claire,,TRUE,TRUE,
3/28/2023 21:02:25,BLK,PCH,,0%,75%,LYCHEE,kayla,,TRUE,TRUE,
3/28/2023 21:03:34,TARO,,Almond,,50%,BOBA,hanna,,TRUE,TRUE,
3/28/2023 21:04:16,BLK,"MNGO, PCH",,0%,50%,BOBA,harris,,FALSE,TRUE,
3/28/2023 21:05:42,TARO,,MILK,,75%,BOBA,toby,,TRUE,TRUE,
3/28/2023 21:06:11,JSMN,,MILK,25%,25%,BOBA,larry,,TRUE,TRUE,
3/28/2023 21:07:14,BLK,,MILK,25%,25%,BOBA,ru,,TRUE,TRUE,
3/28/2023 21:07:52,MTCH,,MILK,,,BOBA,graham,,TRUE,TRUE,
3/28/2023 21:08:14,JSMN,,MILK,50%,75%,BOBA,graham 2,,TRUE,TRUE,
3/28/2023 21:09:19,BLK,,MILK,0%,100%,"LYCHEE, POPPIN",gordon,,TRUE,TRUE,
3/28/2023 21:10:45,THAI,,MILK,50%,50%,BOBA,stephanie,,TRUE,TRUE,
3/28/2023 21:11:21,TARO,,Oat,,50%,BOBA,niketa,,TRUE,TRUE,
3/28/2023 21:12:10,JSMN,,MILK,25%,75%,BOBA,katelyn,,TRUE,TRUE,
3/28/2023 21:15:21,THAI,,MILK,25%,50%,,kendrick,,TRUE,TRUE,
3/28/2023 21:16:07,JSMN,"KQ, LYCH",,25%,100%,POPPIN,nas,,TRUE,TRUE,
3/28/2023 21:17:02,JSMN,"KQ, LYCH",,50%,75%,LYCHEE,joya,,TRUE,TRUE,
3/28/2023 21:17:44,BLK,,MILK,25%,75%,LYCHEE,trisha,,TRUE,TRUE,
3/28/2023 21:18:43,TARO,,MILK,0%,25%,,rosie,,TRUE,TRUE,
3/28/2023 21:19:36,TARO,,MILK,,,,rahul,,TRUE,TRUE,
3/28/2023 21:20:04,OLNG,PCH,,50%,25%,POPPIN,kira,,TRUE,TRUE,
3/28/2023 21:20:51,JSMN,"KQ, LYCH",,50%,50%,POPPIN,emma,,TRUE,TRUE,
3/28/2023 21:21:39,JSMN,"KQ, LYCH",,50%,50%,LYCHEE,stella,,TRUE,TRUE,
3/28/2023 21:22:39,JSMN,,MILK,25%,0%,LYCHEE,hannah,,TRUE,TRUE,
3/28/2023 21:23:20,JSMN,PSNFRT,,50%,50%,POPPIN,emily,,TRUE,TRUE,
3/28/2023 21:24:03,JSMN,WNTML,MILK,25%,75%,LYCHEE,judy hopps,,TRUE,TRUE,
3/28/2023 21:26:21,DTYMTCH,,MILK,,,,lauen,,TRUE,TRUE,
3/28/2023 21:26:50,MTCH,,Almond,,,LYCHEE,lo,,TRUE,TRUE,
3/28/2023 21:30:02,BLK,PSNFRT,,25%,50%,POPPIN,max,,TRUE,TRUE,
3/28/2023 21:31:00,JSMN,"MNGO, PSNFRT",,25%,75%,POPPIN,gunna,,TRUE,TRUE,
3/28/2023 21:31:46,JSMN,"MNGO, PSNFRT",,25%,50%,LYCHEE,ryan,,TRUE,TRUE,
3/28/2023 21:32:13,JSMN,"MNGO, PSNFRT",,25%,50%,"LYCHEE, POPPIN",ryan 2,,TRUE,TRUE,
3/28/2023 21:32:56,TARO,,MILK,,25%,,saru,,TRUE,TRUE,
3/30/2023 19:15:57,BLK,,MILK,50%,50%,"BOBA, LYCHEE",elizabeth,,,TRUE,
3/30/2023 19:17:13,JSMN,"KQ, PSNFRT",,50%,50%,BOBA,desa,,TRUE,TRUE,
3/30/2023 19:17:32,BSL,,MILK,,125%,BOBA,noor <3,,TRUE,TRUE,
3/30/2023 19:18:05,TARO,,Oat,,25%,BOBA,hannah,,TRUE,TRUE,
3/30/2023 19:19:08,BSL,,MILK,,,BOBA,alia,,TRUE,TRUE,
3/30/2023 19:19:45,THAI,,MILK,25%,75%,BOBA,ava,,TRUE,TRUE,
3/30/2023 19:20:48,JSMN,,MILK,0%,50%,"BOBA, LYCHEE",samika whole milk,,TRUE,TRUE,
3/30/2023 19:21:13,JSMN,,MILK,25%,100%,BOBA,sadie,,TRUE,TRUE,
3/30/2023 19:22:11,DTYMTCH,,MILK,,,,carina,,TRUE,TRUE,
3/30/2023 19:23:06,JSMN,"KQ, LYCH",,50%,50%,BOBA,serena,,TRUE,TRUE,
3/30/2023 19:24:39,THAI,,MILK,25%,75%,BOBA,jada,,TRUE,TRUE,
3/30/2023 19:26:35,TARO,,Almond,,50%,,katie,,TRUE,TRUE,
3/30/2023 19:27:38,JSMN,"MNGO, PSNFRT",,0%,25%,BOBA,adam,,TRUE,TRUE,
3/30/2023 19:28:30,BLK,,MILK,0%,75%,BOBA,eileen,,TRUE,TRUE,
3/30/2023 19:29:33,DTYMTCH,,MILK,,,BOBA,david,,TRUE,TRUE,
3/30/2023 19:30:25,BSL,,MILK,,,BOBA,steven,,TRUE,TRUE,
3/30/2023 19:30:54,BSL,,MILK,,,BOBA,john,,TRUE,TRUE,
3/30/2023 19:31:29,JSMN,WNTML,MILK,0%,100%,BOBA,shawn,,TRUE,TRUE,
3/30/2023 19:32:38,JSMN,,MILK,25%,75%,LYCHEE,helene,,TRUE,TRUE,
3/30/2023 19:33:38,MTCH,,Soy,,,BOBA,andrea,,TRUE,TRUE,
3/30/2023 19:35:52,BSL,,MILK,,,BOBA,leo,,TRUE,TRUE,
3/30/2023 19:36:45,OLNG,,MILK,25%,100%,BOBA,leslie,,TRUE,TRUE,
3/30/2023 19:37:14,JSMN,,MILK,25%,0%,LYCHEE,shuyan,,TRUE,TRUE,
3/30/2023 19:38:54,BLK,,MILK,50%,75%,BOBA,sim,,TRUE,TRUE,
3/30/2023 19:40:41,TARO,,Almond,,100%,BOBA,leticia,,TRUE,TRUE,
3/30/2023 19:41:58,JSMN,"KQ, LYCH",,50%,75%,BOBA,max,,TRUE,TRUE,
3/30/2023 19:45:07,THAI,,MILK,50%,75%,BOBA,lucy,,TRUE,TRUE,
3/30/2023 19:45:51,OLNG,"HNY, PCH",,25%,50%,POPPIN,aviva,,TRUE,TRUE,
3/30/2023 19:46:39,JSMN,"MNGO, PSNFRT",,50%,75%,BOBA,derrius,,TRUE,TRUE,
3/30/2023 19:48:06,BSL,,MILK,,,BOBA,oscar,,TRUE,TRUE,
3/30/2023 19:49:43,TARO,,MILK,,50%,BOBA,sarah,,TRUE,TRUE,
3/30/2023 19:50:17,TARO,,MILK,0%,100%,BOBA,sarah 2,,TRUE,TRUE,
3/30/2023 19:51:18,JSMN,PCH,,50%,50%,LYCHEE,claire,,TRUE,TRUE,
3/30/2023 19:52:19,THAI,,MILK,100%,100%,BOBA,laura,,TRUE,TRUE,
3/30/2023 19:54:23,JSMN,MNGO,,25%,25%,BOBA,ora,,TRUE,TRUE,
3/30/2023 19:54:53,BLK,ROSE,MILK,50%,50%,BOBA,ora 2,,TRUE,TRUE,
3/30/2023 19:56:25,DTYMTCH,,MILK,,,BOBA,rom,,TRUE,TRUE,
3/30/2023 19:57:45,THAI,,MILK,25%,50%,BOBA,zoe,,TRUE,TRUE,
3/30/2023 19:58:12,THAI,,MILK,25%,50%,BOBA,sasha,,TRUE,TRUE,
3/30/2023 19:58:38,THAI,,MILK,25%,50%,BOBA,sasha 2 ,,TRUE,TRUE,
3/30/2023 19:59:49,THAI,,MILK,75%,50%,BOBA,taylor,,TRUE,TRUE,
3/30/2023 20:00:25,THAI,,MILK,75%,50%,BOBA,bella,,TRUE,TRUE,
3/30/2023 20:01:16,BLK,,MILK,25%,50%,BOBA,eshanya,,TRUE,TRUE,
3/30/2023 20:01:48,THAI,,MILK,50%,75%,BOBA,carolyn,,TRUE,TRUE,
3/30/2023 20:03:08,JSMN,WNTML,MILK,0%,50%,BOBA,jenny,,TRUE,TRUE,
3/30/2023 20:03:57,BLK,,MILK,25%,75%,BOBA,jacky,,TRUE,TRUE,
3/30/2023 20:04:53,TARO,,MILK,0%,75%,BOBA,melinda,,TRUE,TRUE,
3/30/2023 20:05:51,TARO,,MILK,0%,0%,LYCHEE,pip,,TRUE,TRUE,
3/30/2023 20:06:54,JSMN,"MNGO, PSNFRT",,50%,50%,"BOBA, LYCHEE",emily,,TRUE,TRUE,
3/30/2023 20:07:37,THAI,,MILK,75%,50%,BOBA,camille,,TRUE,TRUE,
3/30/2023 20:08:11,JSMN,,MILK,0%,50%,LYCHEE,zander,,TRUE,TRUE,
3/30/2023 20:09:07,DTYMTCH,,Oat,50%,,BOBA,dora,,TRUE,TRUE,
3/30/2023 20:09:52,MTCH,,MILK,,,BOBA,nathan,,TRUE,TRUE,
3/30/2023 20:10:38,JSMN,PCH,,25%,75%,POPPIN,daniel,,TRUE,TRUE,
3/30/2023 20:11:28,BLK,,MILK,75%,50%,BOBA,charlotte,,TRUE,TRUE,
3/30/2023 20:12:07,JSMN,PCH,,50%,25%,BOBA,sophia,,TRUE,TRUE,
3/30/2023 20:12:56,JSMN,PCH,,25%,50%,"BOBA, LYCHEE",alexandra,,TRUE,TRUE,
3/30/2023 20:13:55,JSMN,"LYCH, PCH",,50%,50%,LYCHEE,mia,,TRUE,TRUE,
3/30/2023 20:15:09,BLK,,MILK,100%,100%,BOBA,leo,,TRUE,TRUE,
3/30/2023 20:15:50,BSL,,MILK,,,BOBA,aru,,TRUE,TRUE,
3/30/2023 20:16:10,TARO,,Oat,,50%,BOBA,aru 2,,TRUE,TRUE,
3/30/2023 20:17:00,JSMN,"MNGO, PSNFRT",,100%,100%,BOBA,max,,TRUE,TRUE,
3/30/2023 20:18:05,JSMN,"MNGO, PSNFRT",,100%,100%,"BOBA, LYCHEE",sienna (tsl),,TRUE,TRUE,
3/30/2023 20:19:04,JSMN,"MNGO, PSNFRT",,100%,25%,POPPIN,hannah (tsl),,TRUE,TRUE,
3/30/2023 20:19:34,JSMN,WNTML,MILK,100%,50%,BOBA,bella (tsl),,TRUE,TRUE,
3/30/2023 20:20:15,JSMN,"KQ, LYCH",,100%,50%,LYCHEE,gerret (tsl),,TRUE,TRUE,
3/30/2023 20:20:49,JSMN,"MNGO, PSNFRT",,25%,50%,POPPIN,jenna (tsl),,TRUE,TRUE,
3/30/2023 20:21:22,BLK,ROSE,MILK,50%,50%,BOBA,joey,,TRUE,TRUE,
3/30/2023 20:23:33,BSL,,MILK,,,BOBA,izzy,,TRUE,TRUE,
3/30/2023 20:24:15,BSL,,MILK,,,BOBA,catelyn,,TRUE,TRUE,
3/30/2023 20:25:32,BLK,ROSE,MILK,75%,100%,LYCHEE,akosua,,TRUE,TRUE,
3/30/2023 20:26:33,THAI,,MILK,25%,100%,BOBA,jonah,,TRUE,TRUE,
3/30/2023 20:27:16,BLK,,,25%,50%,BOBA,jacinda (just add fructose),,TRUE,TRUE,
3/30/2023 20:28:27,TARO,,MILK,25%,25%,BOBA,ben,,TRUE,TRUE,
3/30/2023 20:33:40,JSMN,"MNGO, PSNFRT",,25%,25%,BOBA,alessio,,TRUE,TRUE,
3/30/2023 20:34:05,TARO,,MILK,,25%,BOBA,alessio 2,,TRUE,TRUE,
3/30/2023 20:34:48,BLK,,MILK,50%,100%,BOBA,may,,TRUE,TRUE,
3/30/2023 20:37:09,BLK,ROSE,MILK,0%,75%,BOBA,katie,,TRUE,TRUE,
3/30/2023 20:37:57,MTCH,,MILK,,,BOBA,katrina,,TRUE,TRUE,
3/30/2023 20:39:23,JSMN,WNTML,MILK,25%,75%,BOBA,bob,,TRUE,TRUE,
3/30/2023 20:41:02,JSMN,"KQ, LYCH",,50%,50%,BOBA,zora,,TRUE,TRUE,
3/30/2023 20:41:51,THAI,,MILK,25%,100%,BOBA,maggie,,TRUE,TRUE,
3/30/2023 20:42:53,OLNG,"HNY, PCH",,25%,25%,,eve,,TRUE,TRUE,
3/30/2023 20:43:58,JSMN,"MNGO, PSNFRT",,100%,25%,BOBA,eloise,,TRUE,TRUE,
3/30/2023 20:45:58,JSMN,"PSNFRT, PCH",,50%,50%,LYCHEE,paige,,TRUE,TRUE,
3/30/2023 20:47:08,TARO,,MILK,,75%,BOBA,maddie,,TRUE,TRUE,
3/30/2023 20:47:37,TARO,,MILK,0%,50%,BOBA,sue,,TRUE,TRUE,
3/30/2023 20:48:03,MTCH,,Almond,,,BOBA,rosie,,TRUE,TRUE,
3/30/2023 20:50:00,TARO,,Soy,,25%,BOBA,reia,,TRUE,TRUE,
3/30/2023 20:51:27,BSL,,MILK,,,BOBA,nick,,TRUE,TRUE,
3/30/2023 20:52:34,JSMN,PCH,,0%,50%,BOBA,joana,,TRUE,TRUE,
3/30/2023 20:53:24,JSMN,,MILK,25%,25%,BOBA,kaya (kay-yuh),,TRUE,TRUE,
3/30/2023 20:54:30,TARO,,Oat,,100%,"BOBA, LYCHEE",jules,,TRUE,TRUE,
3/30/2023 20:55:19,THAI,,MILK,25%,25%,BOBA,alex,,TRUE,TRUE,
3/30/2023 20:56:14,JSMN,"MNGO, PSNFRT",,25%,50%,BOBA,stephanie,,TRUE,TRUE,
3/30/2023 20:57:10,BSL,,MILK,,,BOBA,krissah,,TRUE,TRUE,
3/30/2023 20:57:37,JSMN,"MNGO, PSNFRT",,25%,75%,BOBA,krissah 2,,TRUE,TRUE,
3/30/2023 20:59:34,JSMN,"KQ, LYCH",,25%,100%,LYCHEE,lauren,,TRUE,TRUE,
3/30/2023 20:59:54,JSMN,"KQ, LYCH",,25%,50%,,lauren 2,,TRUE,TRUE,
3/30/2023 21:02:57,TARO,,MILK,,50%,BOBA,brenda,,TRUE,TRUE,
3/30/2023 21:04:42,JSMN,,MILK,25%,75%,BOBA,piper,,TRUE,TRUE,
3/30/2023 21:05:03,BSL,,MILK,,,BOBA,piper 2,,TRUE,TRUE,
3/30/2023 21:05:40,THAI,,MILK,25%,50%,BOBA,piper 3,,TRUE,TRUE,
3/30/2023 21:07:13,JSMN,"MNGO, PSNFRT",,25%,75%,"BOBA, POPPIN",bob,,TRUE,TRUE,
3/30/2023 21:11:46,JSMN,"MNGO, PSNFRT",,25%,25%,BOBA,alessio,,TRUE,TRUE,
3/30/2023 21:15:06,JSMN,WNTML,MILK,50%,50%,BOBA,Seohyeon,,TRUE,TRUE,
3/30/2023 21:16:37,OLNG,"HNY, PCH",,25%,75%,LYCHEE,hana,,TRUE,TRUE,
3/30/2023 21:19:24,OLNG,"HNY, PCH",,50%,75%,LYCHEE,amy,,TRUE,TRUE,
3/30/2023 21:20:12,JSMN,,MILK,0%,50%,,Amy,,TRUE,TRUE,
3/30/2023 21:21:10,BLK,,MILK,25%,25%,BOBA,Olivis,,TRUE,TRUE,
3/30/2023 21:21:41,BLK,ROSE,MILK,25%,25%,BOBA,Emily,,TRUE,TRUE,
3/30/2023 21:22:30,BLK,"MNGO, PSNFRT",,25%,50%,BOBA,Dean,,TRUE,TRUE,
3/30/2023 21:23:28,TARO,,MILK,100%,100%,BOBA,Tyler,,TRUE,TRUE,
3/30/2023 21:24:44,OLNG,"HNY, KQ",,25%,75%,BOBA,erin,,TRUE,TRUE,
3/30/2023 21:27:06,THAI,,MILK,25%,75%,BOBA,riley,,TRUE,TRUE,
3/30/2023 21:27:27,THAI,,MILK,25%,75%,BOBA,riley 2,,TRUE,TRUE,
3/30/2023 21:28:16,THAI,,MILK,50%,75%,BOBA,devin,,TRUE,TRUE,
3/30/2023 21:28:47,BLK,,MILK,25%,25%,BOBA,ru,,TRUE,TRUE,
3/30/2023 21:30:06,OLNG,,MILK,50%,25%,BOBA,steven,,TRUE,TRUE,
3/30/2023 21:31:14,MTCH,,MILK,,,BOBA,alexej,,TRUE,TRUE,
3/30/2023 21:31:39,BSL,,Almond,,,BOBA,alexej,,TRUE,TRUE,
3/30/2023 21:33:24,BLK,MNGO,,100%,75%,LYCHEE,gabby,,TRUE,TRUE,
3/30/2023 21:34:12,BLK,MNGO,,100%,50%,POPPIN,ciela,,TRUE,TRUE,
3/30/2023 21:35:57,BLK,PSNFRT,,75%,100%,"BOBA, POPPIN",stephanie,,TRUE,TRUE,
3/30/2023 21:36:48,BLK,LYCH,,25%,25%,LYCHEE,carl,,TRUE,TRUE,
3/30/2023 21:37:37,MTCH,,MILK,,,,ben,,TRUE,,
3/30/2023 21:38:15,THAI,,MILK,25%,100%,BOBA,cat,,TRUE,TRUE,
3/30/2023 21:39:49,OLNG,WNTML,MILK,0%,25%,"BOBA, LYCHEE",zoe,,TRUE,TRUE,
4/6/2023 19:12:54,BLK,,MILK,25%,75%,BOBA,Eliyah ,,TRUE,TRUE,
4/6/2023 19:13:37,THAI,,MILK,25%,75%,BOBA,Ava ,,TRUE,TRUE,
4/6/2023 19:15:11,OLNG,,MILK,50%,75%,BOBA,Ruthie ,,TRUE,TRUE,
4/6/2023 19:16:56,JSMN,,MILK,50%,50%,BOBA,Claire,,TRUE,TRUE,
4/6/2023 19:18:01,THAI,,MILK,0%,75%,BOBA,Essi ,,TRUE,TRUE,
4/6/2023 19:35:26,THAI,,MILK,50%,50%,BOBA,Ella,,TRUE,TRUE,
4/6/2023 19:36:15,JSMN,"MNGO, PSNFRT",,50%,75%,POPPIN,Hadley,,TRUE,TRUE,
4/6/2023 19:36:46,JSMN,WNTML,MILK,25%,75%,LYCHEE,Hannah,,TRUE,TRUE,
4/6/2023 19:37:20,JSMN,,MILK,25%,75%,BOBA,Taryn,,TRUE,TRUE,
4/6/2023 19:37:37,BSL,,MILK,,,BOBA,Eli,,TRUE,TRUE,
4/6/2023 19:38:46,JSMN,WNTML,MILK,100%,50%,BOBA,Birch,,TRUE,TRUE,
4/6/2023 19:39:58,JSMN,,MILK,50%,50%,BOBA,Isabelle,,TRUE,TRUE,
4/6/2023 19:41:45,BLK,LYCH,,25%,25%,"BOBA, LYCHEE",Nicole,,TRUE,TRUE,
4/6/2023 19:42:34,JSMN,WNTML,MILK,0%,100%,BOBA,shawn,,TRUE,TRUE,
4/6/2023 19:43:00,THAI,,MILK,100%,100%,BOBA,shawn,,TRUE,TRUE,
4/6/2023 19:43:44,BLK,,MILK,0%,50%,BOBA,eleanor,,TRUE,TRUE,
4/6/2023 19:44:22,JSMN,"MNGO, PSNFRT",,25%,100%,BOBA,meraal,,TRUE,TRUE,
4/6/2023 19:45:18,JSMN,"LYCH, ROSE",,100%,100%,LYCHEE,noor <3,,TRUE,TRUE,
4/6/2023 19:46:09,BSL,,MILK,,,BOBA,anna,,TRUE,TRUE,
4/6/2023 19:47:48,THAI,,MILK,100%,75%,BOBA,eloise,,TRUE,TRUE,
4/6/2023 19:48:17,THAI,,MILK,50%,75%,BOBA,paige,,TRUE,TRUE,
4/6/2023 19:49:32,BLK,ROSE,MILK,100%,100%,BOBA,kimberly,,TRUE,TRUE,
4/6/2023 19:50:25,JSMN,,MILK,100%,100%,POPPIN,kimberly 2,,TRUE,TRUE,
4/6/2023 19:51:55,JSMN,ROSE,,25%,50%,,ana,,TRUE,TRUE,
4/6/2023 19:52:35,BLK,MNGO,,50%,50%,,ally,,TRUE,TRUE,
4/6/2023 19:53:26,THAI,,MILK,25%,75%,BOBA,bob,,TRUE,TRUE,
4/6/2023 20:00:25,BLK,,MILK,50%,75%,BOBA,anna,,TRUE,TRUE,
4/6/2023 20:00:56,,,,0%,,BOBA,kyle - chai,,TRUE,TRUE,
4/6/2023 20:02:27,,,,,,BOBA,grace - special,,TRUE,TRUE,
4/6/2023 20:02:57,JSMN,"MNGO, PSNFRT",,0%,50%,LYCHEE,grace 2,,TRUE,TRUE,
4/6/2023 20:04:17,JSMN,"MNGO, PSNFRT",,25%,25%,BOBA,adam,,TRUE,TRUE,
4/6/2023 20:04:52,BLK,,MILK,25%,50%,,patrick,,TRUE,TRUE,
4/6/2023 20:05:32,BSL,,MILK,,,BOBA,maddie,,TRUE,TRUE,
4/6/2023 20:06:29,BLK,,MILK,100%,100%,BOBA,ishita - w brown sugar,,TRUE,TRUE,
4/6/2023 20:07:37,OLNG,"HNY, PCH",,50%,50%,LYCHEE,mira,,TRUE,TRUE,
4/6/2023 20:08:45,THAI,,MILK,25%,75%,BOBA,alexandra,,TRUE,TRUE,
4/6/2023 20:09:37,OLNG,WNTML,MILK,0%,50%,BOBA,josh,,TRUE,TRUE,
4/6/2023 20:09:53,MTCH,,MILK,75%,,BOBA,josh 2,,TRUE,TRUE,
4/6/2023 20:10:10,JSMN,MNGO,,100%,75%,BOBA,josh 3,,TRUE,TRUE,
4/6/2023 20:11:08,JSMN,"MNGO, PSNFRT",,25%,25%,BOBA,emmy,,TRUE,TRUE,
4/6/2023 20:11:38,JSMN,"MNGO, PSNFRT",,25%,25%,BOBA,alessio,,TRUE,TRUE,
4/6/2023 20:12:11,BLK,ROSE,MILK,50%,50%,"BOBA, LYCHEE",lee,,TRUE,TRUE,
4/6/2023 20:12:45,SPECIAL,,MILK,,,BOBA,shark special,,TRUE,TRUE,
4/6/2023 20:13:27,OLNG,"HNY, PCH",,100%,100%,"BOBA, LYCHEE",brooke,,TRUE,TRUE,
4/6/2023 20:14:50,JSMN,"MNGO, PSNFRT",,50%,75%,"BOBA, LYCHEE",brooke 2 ,,TRUE,TRUE,
4/6/2023 20:15:19,THAI,,MILK,75%,75%,BOBA,meredith,,TRUE,TRUE,
4/6/2023 20:15:48,SPECIAL,,,,,BOBA,kendrick special,,TRUE,TRUE,
4/6/2023 20:16:03,SPECIAL,,,,,BOBA,catherine boba,,TRUE,TRUE,
4/6/2023 20:16:28,OLNG,"HNY, PCH",,25%,100%,BOBA,kaylin ,,TRUE,TRUE,
4/6/2023 20:16:56,MTCH,,MILK,50%,,BOBA,josh,,TRUE,TRUE,
4/6/2023 20:18:25,SPECIAL,,,50%,,BOBA,sophia extra boba,,TRUE,TRUE,
4/6/2023 20:19:46,BSL,,Almond,,,BOBA,evelyn,,TRUE,TRUE,
4/6/2023 20:20:46,BSL,,MILK,,,BOBA,rosie,,TRUE,TRUE,
4/6/2023 20:21:18,THAI,,MILK,75%,100%,BOBA,mya,,TRUE,TRUE,
4/6/2023 20:22:11,BSL,,MILK,,,BOBA,anna,,TRUE,TRUE,
4/6/2023 20:22:46,BSL,,MILK,,,BOBA,bella,,TRUE,TRUE,
4/6/2023 20:23:46,THAI,,MILK,25%,75%,BOBA,teo,,TRUE,TRUE,
4/6/2023 20:24:40,JSMN,,MILK,50%,50%,BOBA,bella,,TRUE,TRUE,
4/6/2023 20:25:01,MTCH,,MILK,,,BOBA,bella 2,,TRUE,TRUE,
4/6/2023 20:25:47,THAI,,MILK,50%,75%,BOBA,harrison,,TRUE,TRUE,
4/6/2023 20:28:43,BSL,,MILK,,,BOBA,izzy,,TRUE,TRUE,
4/6/2023 20:28:58,BSL,,MILK,,,BOBA,izzy 2,,TRUE,TRUE,
4/6/2023 20:29:41,JSMN,"MNGO, PSNFRT",,100%,100%,BOBA,bianca,,TRUE,TRUE,
4/6/2023 20:30:43,JSMN,"KQ, LYCH",,25%,50%,POPPIN,jessie,,TRUE,TRUE,
4/6/2023 20:31:08,BSL,,MILK,,,BOBA,izzy 3,,TRUE,TRUE,
4/6/2023 20:31:46,BLK,,MILK,25%,50%,BOBA,elizabeth ,,TRUE,TRUE,
4/6/2023 20:32:08,BLK,,MILK,50%,50%,"BOBA, LYCHEE",elizabeth 2,,TRUE,TRUE,
4/6/2023 20:33:03,BLK,,MILK,100%,25%,BOBA,ella,,TRUE,TRUE,
